Tehama,15851,555,698757,1994,40,Private,59,20.2,5,48,57.099998,2.752399,100,107,46,Oak
Tehama,15851,555,698758,1994,40,Private,59,26.1,5,43,0,1.641399,155,162,46,Oak
Tehama,15851,555,698758,1994,40,Private,59,26.1,5,43,0,1.641399,155,162,46,Oak
Tehama,15851,555,698759,1994,40,Private,59,16.4,5,49,38.189999,4.149399,155,162,46,Oak
Tehama,15851,555,698759,1994,40,Private,59,16.4,5,49,38.189999,4.149399,155,162,46,Oak
Tehama,15851,555,698760,1994,40,Private,59,26.7,5,52,122.169998,1.569599,155,162,46,Oak
Tehama,15851,555,698760,1994,40,Private,59,26.7,5,52,122.169998,1.569599,155,162,46,Oak
Tehama,15865,555,703539,1994,40,Private,88,21.9,1,57,54.02,2.3256,144,155,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703540,1994,40,Private,88,8.4,1,31,3.55,15.903799,147,158,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703541,1994,40,Private,88,19.5,1,67,49.32,2.944799,135,146,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703542,1994,40,Private,88,16.8,1,69,37.040001,3.9574,149,160,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703543,1994,40,Private,88,13,1,53,16.25,6.5858,148,159,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703544,1994,40,Private,88,15.4,1,64,28.469999,4.6956,150,161,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703545,1994,40,Private,88,22.8,1,65,66.209999,2.144799,168,179,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703546,1994,40,Private,88,16.8,1,72,38.259998,3.9574,124,135,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703547,1994,40,Private,88,7.8,1,18,0,18.591999,61,68,46,Oak
Tehama,15865,555,4129386,1994,40,Private,88,38.2,1,131,53.701384,0.891479,,,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703548,1994,40,Private,88,23.3,3,75,71.739998,2.0658,146,157,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703549,1994,40,Private,88,13.7,3,53,18.200001,5.923799,56,64,10,Douglas-fir
Tehama,15865,555,703550,1994,40,Private,88,12.4,3,56,16.549999,7.2718,39,47,10,Douglas-fir
Tehama,15865,555,703551,1994,40,Private,88,6.6,3,31,2.67,23.659999,29,49,12,True fir
Tehama,15865,555,4129387,1994,40,Private,88,13.5,3,60,17.838716,6.133173,,,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703575,1994,40,Private,88,16,4,62,29.92,4.355799,122,133,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703576,1994,40,Private,88,19.7,4,70,52.82,2.874599,130,141,11,Ponderosa and Jeffrey pines
Tehama,15865,555,703577,1994,40,Private,88,3.2,4,12,,23.6576,10,21,11,Ponderosa and Jeffrey pines
Tehama,15865,555,4129388,1994,40,Private,88,14.9,5,65,25.781508,5.049983,,,11,Ponderosa and Jeffrey pines
Tehama,15866,555,703894,1994,40,Private,61,12.7,1,53,9.55,6.958999,100,108,10,Douglas-fir
Tehama,15866,555,703895,1994,40,Private,61,30.7,1,135,224.619995,1.182999,261,269,10,Douglas-fir
Tehama,15866,555,703896,1994,40,Private,61,13.1,1,46,13.87,6.467999,100,115,20,Incense-cedar
Tehama,15866,555,703897,1994,40,Private,61,17.5,1,74,41.630001,3.659999,100,108,10,Douglas-fir
